t,U,j
26.379051450985703,0.3262153781947359,-0.07362722393792978
26.39908110280877,0.3252138956035826,-0.0733512723309832
26.419110754631845,0.32421241301242887,-0.07306555849453389
26.43914040645491,0.3232109304212756,-0.07277096420272983
26.459170058277984,0.32220944783012184,-0.07246773718991904
26.47919971010106,0.3212079652389681,-0.07215612299266468
26.499229361924133,0.32020648264781437,-0.07183636511255485
26.5192590137472,0.3192050000566611,-0.07150870517687054
26.539288665570275,0.31820351746550735,-0.07117338309739694
26.55931831739334,0.31720203487435406,-0.07083063722771044
26.579347969216414,0.3162005522832003,-0.07048070451918761
26.59937762103949,0.3151990696920466,-0.07012382067604563
26.619407272862563,0.31419758710089285,-0.06976022030971307
26.63943692468563,0.31319610450973956,-0.06939013709279265
26.659466576508706,0.3121946219185858,-0.06901380391292605
26.67949622833177,0.31119313932743253,-0.06863145302685097
26.699525880154855,0.31019165673627835,-0.06824331621492774
26.71955553197792,0.30919017414512506,-0.06784962493646617
26.739585183800994,0.30818869155397133,-0.06745061048612343
26.75961483562406,0.30718720896281804,-0.06704650415171841
26.779644487447136,0.3061857263716643,-0.06663753737376282
26.79967413927021,0.30518424378051057,-0.06622394190705336
26.819703791093286,0.30418276118935683,-0.06580594998465245
26.83973344291635,0.30318127859820354,-0.06538379448462933
26.859763094739424,0.3021797960070498,-0.06495770909992529
26.87979274656249,0.3011783134158965,-0.06452792851171921
26.899822398385567,0.3001768308247428,-0.06409468856671766
26.91985205020864,0.29917534823358904,-0.06365822645877074
26.939881702031716,0.2981738656424353,-0.06321878091527537
26.959911353854782,0.297172383051282,-0.06277659238883303
26.979941005677855,0.2961709004601283,-0.0623319032546533
26.99997065750092,0.295169417868975,-0.06188495801423869
27.020000309324004,0.2941679352778208,-0.06143600350590532
27.04002996114707,0.2931664526866675,-0.06098528912273651
27.060059612970147,0.2921649700955138,-0.060533067038610396
27.080089264793212,0.2911634875043605,-0.060079592442973534
27.100118916616285,0.29016200491320676,-0.059625123785086775
