t,U,j
18.21578025730134,0.6877294364697137,-0.028944921646041167
18.2358196195206,0.6867274683587508,-0.029305435525591294
18.25585898173984,0.6857255002477887,-0.029690844153947182
18.275898343959103,0.6847235321368257,-0.03010906149387438
18.29593770617836,0.6837215640258627,-0.03056946663357394
18.31597706839761,0.6827195959149002,-0.03108355293747309
18.336016430616873,0.6817176278039372,-0.0316659252086481
18.356055792836113,0.6807156596929751,-0.032277274213267905
18.376095155055374,0.6797136915820121,-0.03286860994185304
18.396134517274614,0.67871172347105,-0.0334441953737371
18.416173879493876,0.677709755360087,-0.034007803061425645
18.436213241713133,0.6767077872491241,-0.034562830882852044
18.456252603932377,0.675705819138162,-0.03511239267689689
18.476291966151635,0.674703851027199,-0.03565939061158474
18.496331328370896,0.673701882916236,-0.036206574739445614
18.516370690590147,0.6726999148052735,-0.03675659365619595
18.536410052809387,0.6716979466943114,-0.03731203918897677
