t,U,j
7.199715143535452,0.16367626872209406,0.017473816048773187
7.21977006036981,0.16467901456381195,0.017394719839071513
7.239824977204172,0.16568176040553007,0.017317194793540693
7.2598798940385345,0.16668450624724818,0.017241403931218428
7.279934810872892,0.16768725208896607,0.017167329347655597
7.2999897277072545,0.16868999793068418,0.017094948660314913
7.320044644541617,0.1696927437724023,0.017024239485447196
7.3400995613759745,0.17069548961412018,0.016955179438159575
7.360154478210337,0.1716982354558383,0.01688774613247915
7.380209395044699,0.1727009812975564,0.01682191718138711
7.400264311879057,0.1737037271392743,0.016757670196891467
7.420319228713419,0.1747064729809924,0.016694982790065753
7.440374145547781,0.1757092188227105,0.016633916253374535
7.460429062382139,0.1767119646644284,0.016574487434745606
7.480483979216501,0.1777147105061465,0.016516515711596184
7.500538896050859,0.1787174563478644,0.01645999954513627
7.520593812885221,0.1797202021895825,0.01640493739942258
7.540648729719583,0.18072294803130062,0.016351327741369916
7.560703646553941,0.1817256938730185,0.016299169040732978
7.5807585633883035,0.18272843971473662,0.016248459770088174
7.600813480222666,0.18373118555645473,0.01619919840485636
7.6208683970570235,0.18473393139817262,0.01615138342325963
7.640923313891386,0.18573667723989074,0.01610501330634179
7.660978230725748,0.18673942308160885,0.01605990007132732
7.681033147560106,0.18774216892332674,0.016016137320193594
7.7010880643944635,0.18874491476504462,0.015973786322113027
7.721142981228826,0.18974766060676274,0.015932838105948123
7.741197898063188,0.19075040644848085,0.015893283702030202
7.761252814897546,0.19175315229019874,0.015855114142120784
7.781307731731908,0.19275589813191685,0.015818320459402457
7.80136264856627,0.19375864397363496,0.01578289368845617
7.821417565400628,0.19476138981535285,0.015748824865233928
7.84147248223499,0.19576413565707096,0.01571610502704516
7.861527399069352,0.19676688149878907,0.01568469376436269
7.88158231590371,0.19776962734050696,0.015654269487263263
7.901637232738068,0.19877237318222485,0.015625097281758826
7.921692149572435,0.19977511902394318,0.015597162243420826
7.941747066406792,0.20077786486566107,0.015570449466436003
7.96180198324115,0.20178061070737896,0.01554494404364732
7.981856900075517,0.2027833565490973,0.015520631066585792
8.001911816909875,0.20378610239081518,0.015497495625506872
8.021966733744232,0.20478884823253307,0.015475522809429095
8.042021650578599,0.2057915940742514,0.015454697706170464
8.062076567412957,0.2067943399159693,0.015435005402378011
8.082131484247315,0.20779708575768718,0.015416414309233914
8.102186401081676,0.2087998315994053,0.015398804895773992
8.122241317916039,0.2098025774411234,0.0153821686672336
8.142296234750397,0.2108053232828413,0.015366520554114232
8.162351151584755,0.21180806912455918,0.01535187548612612
8.182406068419121,0.21281081496627752,0.015338248392176866
8.202460985253479,0.2138135608079954,0.015325654200312329
8.222515902087837,0.2148163066497133,0.015314107837696156
8.242570818922204,0.21581905249143163,0.015303624230566583
8.262625735756561,0.21682179833314952,0.015294218304193237
8.28268065259092,0.2178245441748674,0.015285904982863486
8.302735569425286,0.21882729001658574,0.015276431194595262
8.322790486259644,0.21983003585830363,0.015272428146236052
8.342845403094001,0.22083278170002152,0.015273779115573234
8.362900319928363,0.22183552754173963,0.015279452489867253
8.382955236762726,0.22283827338345774,0.015288416656383107
8.403010153597084,0.22384101922517563,0.015299640002378965
8.423065070431445,0.22484376506689374,0.015312090915117552
8.443119987265808,0.22584651090861185,0.015327835503021562
8.463174904100166,0.22684925675032974,0.015346829504285325
8.483229820934527,0.22785200259204785,0.01536853704674286
8.50328473776889,0.22885474843376596,0.015392854946271656
8.523339654603248,0.22985749427548385,0.01541968000054112
8.54339457143761,0.23086024011720196,0.015448908990745167
8.563449488271972,0.23186298595892008,0.015480438683332523
8.58350440510633,0.23286573180063797,0.015514379861222097
8.603559321940692,0.23386847764235608,0.015551042716554093
8.62361423877505,0.23487122348407397,0.015590238201627927
8.643669155609413,0.23587396932579208,0.015631759981095002
8.663724072443774,0.2368767151675102,0.01567540171962264
8.683778989278132,0.23787946100922808,0.015720957081871347
8.703833906112495,0.2388822068509462,0.015768219732497073
8.723888822946856,0.2398849526926643,0.015817191521259703
8.743943739781214,0.2408876985343822,0.015868184424034554
8.763998656615577,0.2418904443761003,0.015921044960973633
8.784053573449938,0.2428931902178184,0.01597559774704223
8.804108490284296,0.2438959360595363,0.01603166739719882
8.824163407118654,0.2448986819012542,0.01608907852640414
8.84421832395302,0.24590142774297252,0.01614765574962121
8.864273240787378,0.2469041735846904,0.016207642912045232
8.884328157621736,0.2479069194264083,0.016268852944178888
8.904383074456103,0.24890966526812663,0.016331150878033895
8.92443799129046,0.24991241110984452,0.0163945366745952
8.944492908124818,0.2509151569515624,0.016459010291202957
8.964547824959185,0.25191790279328075,0.01652457168155479
8.984602741793543,0.25292064863499863,0.01659122079570807
9.0046576586279,0.2539233944767165,0.016658780234909045
9.024712575462264,0.25492614031843464,0.016726735273073248
9.044767492296625,0.25592888616015275,0.016795053157652548
9.064822409130983,0.25693163200187064,0.016863733835866698
9.084877325965346,0.25793437784358875,0.01693277725373491
9.104932242799707,0.25893712368530686,0.01700218335605314
9.124987159634065,0.25993986952702475,0.017071952086409964
9.145042076468428,0.26094261536874286,0.017142046225649212
9.16509699330279,0.26194536121046097,0.01721230306823145
9.185151910137147,0.26294810705217886,0.017282622402417475
9.20520682697151,0.26395085289389697,0.01735291137154718
9.225261743805872,0.2649535987356151,0.017423077118962738
9.24531666064023,0.26595634457733297,0.017493026787997225
9.265371577474593,0.2669590904190511,0.017562667521997356
9.28542649430895,0.26796183626076897,0.017631651904216596
9.305481411143312,0.2689645821024871,0.017700265136313648
9.325536327977675,0.2699673279442052,0.017768568932722245
9.345591244812033,0.2709700737859231,0.017836418729289108
9.365646161646394,0.2719728196276412,0.01790366996363673
9.385701078480757,0.2729755654693593,0.01797017807758266
9.405755995315115,0.2739783113110772,0.018035798519554194
9.425810912149476,0.2749810571527953,0.018100214900241555
9.44586582898384,0.2759838029945134,0.01816165537611596
9.465920745818197,0.2769865488362313,0.018220009410256352
9.485975662652555,0.2779892946779492,0.018275511798185564
9.506030579486922,0.27899204051966753,0.01832839727249848
9.52608549632128,0.2799947863613854,0.018378900507079833
9.546140413155637,0.2809975322031033,0.01842725612131062
9.566195329990004,0.28200027804482164,0.018473698684274495
9.586250246824362,0.28300302388653953,0.018518462718971024
9.60630516365872,0.2840057697282574,0.018562163101937586
9.626360080493086,0.28500851556997575,0.018604412806191704
9.646414997327444,0.28601126141169364,0.018645394639420373
9.666469914161802,0.28701400725341153,0.01868531545782844
9.686524830996168,0.28801675309512986,0.0187243820874869
9.706579747830526,0.28901949893684775,0.01876280132897364
9.726634664664884,0.29002224477856564,0.018800779961984516
9.746689581499245,0.29102499062028375,0.018838524749974113
9.766744498333608,0.29202773646200186,0.018876388613414292
9.786799415167966,0.29303048230371975,0.018914719761432934
9.806854332002327,0.29403322814543786,0.018953360417801834
9.82690924883669,0.295035973987156,0.01899255039237005
9.846964165671048,0.29603871982887386,0.01903252949301759
9.86701908250541,0.297041465670592,0.01907353753207417
9.887073999339773,0.2980442115123101,0.019115814332762965
9.90712891617413,0.299046957354028,0.019159599735626216
9.927183833008492,0.3000497031957461,0.019205133604962156
9.94723874984285,0.301052449037464,0.01925220892583411
9.967293666677213,0.3020551948791821,0.019301244196174138
9.987348583511574,0.3030579407209002,0.01935264798109756
10.007403500345932,0.3040606865626181,0.01940655544527317
10.027458417180295,0.3050634324043362,0.01946310177823307
10.047513334014656,0.3060661782460543,0.019522422196789648
10.067568250849014,0.3070689240877722,0.019584651947448038
10.087623167683377,0.3080716699294903,0.01964992630884126
10.107678084517739,0.3090744157712084,0.019718380594149494
10.127733001352096,0.3100771616129263,0.019790446474714826
10.147787918186454,0.3110799074546442,0.019866408991324535
10.16784283502082,0.31208265329636253,0.019946439162401932
10.187897751855179,0.3130853991380804,0.020030711091135345
10.207952668689536,0.3140881449797983,0.020119398941774308
10.228007585523903,0.31509089082151664,0.02021267694351309
10.24806250235826,0.31609363666323453,0.02031071939442427
10.268117419192619,0.3170963825049524,0.02041370066535592
10.288172336026985,0.31809912834667076,0.02052179814748797
10.308227252861343,0.31910187418838865,0.02063524448826229
10.3282821696957,0.32010462003010653,0.020754253284915196
10.348337086530067,0.32110736587182487,0.020879021040148018
10.368392003364425,0.32211011171354276,0.02100974430928318
10.388446920198783,0.32311285755526065,0.021146619701164583
10.408501837033146,0.32411560339697876,0.02128984387904211
10.428556753867507,0.32511834923869687,0.021439613561485656
10.448611670701865,0.32612109508041476,0.021596125523265074
10.468666587536228,0.32712384092213287,0.02175958349214625
10.48872150437059,0.328126586763851,0.02193020001512423
10.508776421204947,0.32912933260556887,0.022108170133349175
10.52883133803931,0.330132078447287,0.0222936884017804
10.548886254873672,0.3311348242890051,0.022486949469855518
10.56894117170803,0.332137570130723,0.02268814808416664
10.588996088542393,0.3331403159724411,0.022897479091095647
10.60905100537675,0.334143061814159,0.023115137439476713
10.629105922211112,0.3351458076558771,0.02334131818325659
10.649160839045475,0.3361485534975952,0.02357632448422237
10.669215755879828,0.33715129933931287,0.023820251974352686
10.689270672714194,0.3381540451810312,0.02407330416688865
10.709325589548557,0.3391567910227493,0.02433568519577193
10.72938050638291,0.340159536864467,0.024607599366986505
10.749435423217276,0.3411622827061853,0.02488925116417022
10.76949034005164,0.3421650285479034,0.025180845254180895
10.789545256885992,0.3431677743896211,0.025482586492705652
10.809600173720359,0.3441705202313394,0.025803498662612584
10.829655090554722,0.34517326607305754,0.026249637078276464
10.849710007389074,0.3461760119147752,0.0268614520766414
10.869764924223437,0.3471787577564933,0.027649632098473376
10.889819841057804,0.34818150359821165,0.02862457448185296
10.909874757892156,0.3491842494399293,0.029797133715878773
10.92992967472652,0.35018699528164743,0.03117805596073822
10.949984591560886,0.35118974112336576,0.03277716956942186
10.970039508395239,0.35219248696508343,0.034603822574688366
10.990094425229602,0.35319523280680154,0.03666505304167458
11.010149342063968,0.3541979786485199,0.03896627593083849
11.030204258898321,0.35520072449023754,0.041509183309115086
11.050259175732684,0.35620347033195565,0.04429199107944214
11.070314092567045,0.35720621617367376,0.04684733767239323
11.090369009401403,0.35820896201539165,0.048513127616015485
11.110423926235766,0.35921170785710976,0.04946343564700101
11.130478843070128,0.3602144536988279,0.049862064981857655
11.150533759904485,0.36121719954054576,0.04985463682409091
11.170588676738848,0.3622199453822639,0.04957591182505212
11.19064359357321,0.363222691223982,0.04914834580208662
11.210698510407568,0.3642254370656999,0.048689411123452826
11.23075342724193,0.365228182907418,0.04831177049220742
11.250808344076292,0.3662309287491361,0.04812737324772798
11.27086326091065,0.367233674590854,0.048243366624276404
11.290918177745013,0.3682364204325721,0.04878133390341418
11.310973094579374,0.3692391662742902,0.0497861728976045
11.331028011413729,0.3702419121160079,0.050899494915781815
